UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2023-06-03 08:15:00,2023-06-03 03:00:00,2023-06-03 03:15:00,2023-06-03,4,19.65,19.78,19.7
2023-06-03 08:30:00,2023-06-03 03:15:00,2023-06-03 03:30:00,2023-06-03,4,20.28,20.41,20.34
2023-06-03 08:45:00,2023-06-03 03:30:00,2023-06-03 03:45:00,2023-06-03,4,20.1,20.23,20.16
2023-06-03 09:00:00,2023-06-03 03:45:00,2023-06-03 04:00:00,2023-06-03,4,19.88,20.08,19.96
2023-06-03 09:15:00,2023-06-03 04:00:00,2023-06-03 04:15:00,2023-06-03,5,20.43,20.71,20.55
2023-06-03 09:30:00,2023-06-03 04:15:00,2023-06-03 04:30:00,2023-06-03,5,19.84,19.95,19.89
2023-06-03 09:45:00,2023-06-03 04:30:00,2023-06-03 04:45:00,2023-06-03,5,19.6,19.6,19.6
2023-06-03 10:00:00,2023-06-03 04:45:00,2023-06-03 05:00:00,2023-06-03,5,19.5,19.5,19.5
2023-06-03 10:15:00,2023-06-03 05:00:00,2023-06-03 05:15:00,2023-06-03,6,19.37,19.37,19.37
2023-06-03 10:30:00,2023-06-03 05:15:00,2023-06-03 05:30:00,2023-06-03,6,19.11,19.11,19.11
2023-06-03 10:45:00,2023-06-03 05:30:00,2023-06-03 05:45:00,2023-06-03,6,18.66,18.66,18.66
2023-06-03 11:00:00,2023-06-03 05:45:00,2023-06-03 06:00:00,2023-06-03,6,21.13,21.13,21.13
2023-06-03 11:15:00,2023-06-03 06:00:00,2023-06-03 06:15:00,2023-06-03,7,19.77,19.77,19.77
2023-06-03 11:30:00,2023-06-03 06:15:00,2023-06-03 06:30:00,2023-06-03,7,19.18,19.18,19.18
2023-06-03 11:45:00,2023-06-03 06:30:00,2023-06-03 06:45:00,2023-06-03,7,16.2,16.6,16.14
2023-06-03 12:00:00,2023-06-03 06:45:00,2023-06-03 07:00:00,2023-06-03,7,17.04,17.85,16.92
2023-06-03 12:15:00,2023-06-03 07:00:00,2023-06-03 07:15:00,2023-06-03,8,17.04,17.86,16.92
2023-06-03 12:30:00,2023-06-03 07:15:00,2023-06-03 07:30:00,2023-06-03,8,18.2,18.49,18.15
2023-06-03 12:45:00,2023-06-03 07:30:00,2023-06-03 07:45:00,2023-06-03,8,17.85,17.85,17.85
2023-06-03 13:00:00,2023-06-03 07:45:00,2023-06-03 08:00:00,2023-06-03,8,17.54,17.54,17.54
2023-06-03 13:15:00,2023-06-03 08:00:00,2023-06-03 08:15:00,2023-06-03,9,19.36,19.36,19.36
2023-06-03 13:30:00,2023-06-03 08:15:00,2023-06-03 08:30:00,2023-06-03,9,18.71,18.71,18.71
2023-06-03 13:45:00,2023-06-03 08:30:00,2023-06-03 08:45:00,2023-06-03,9,19.28,19.28,19.28
2023-06-03 14:00:00,2023-06-03 08:45:00,2023-06-03 09:00:00,2023-06-03,9,17.97,17.97,17.97
2023-06-03 14:15:00,2023-06-03 09:00:00,2023-06-03 09:15:00,2023-06-03,10,17.9,17.9,17.9
2023-06-03 14:30:00,2023-06-03 09:15:00,2023-06-03 09:30:00,2023-06-03,10,18.07,18.07,18.07
2023-06-03 14:45:00,2023-06-03 09:30:00,2023-06-03 09:45:00,2023-06-03,10,17.8,17.8,17.8
2023-06-03 15:00:00,2023-06-03 09:45:00,2023-06-03 10:00:00,2023-06-03,10,18.0,18.0,18.0
2023-06-03 15:15:00,2023-06-03 10:00:00,2023-06-03 10:15:00,2023-06-03,11,18.2,18.21,18.2
2023-06-03 15:30:00,2023-06-03 10:15:00,2023-06-03 10:30:00,2023-06-03,11,18.95,19.08,18.93
2023-06-03 15:45:00,2023-06-03 10:30:00,2023-06-03 10:45:00,2023-06-03,11,19.02,19.16,19.0
2023-06-03 16:00:00,2023-06-03 10:45:00,2023-06-03 11:00:00,2023-06-03,11,20.35,20.79,20.29
2023-06-03 16:15:00,2023-06-03 11:00:00,2023-06-03 11:15:00,2023-06-03,12,21.57,21.78,21.54
2023-06-03 16:30:00,2023-06-03 11:15:00,2023-06-03 11:30:00,2023-06-03,12,22.1,22.1,22.1
2023-06-03 16:45:00,2023-06-03 11:30:00,2023-06-03 11:45:00,2023-06-03,12,28.07,28.07,28.07
2023-06-03 17:00:00,2023-06-03 11:45:00,2023-06-03 12:00:00,2023-06-03,12,47.08,47.08,47.08
2023-06-03 17:15:00,2023-06-03 12:00:00,2023-06-03 12:15:00,2023-06-03,13,29.98,29.98,29.98
2023-06-03 17:30:00,2023-06-03 12:15:00,2023-06-03 12:30:00,2023-06-03,13,30.47,30.47,30.47
2023-06-03 17:45:00,2023-06-03 12:30:00,2023-06-03 12:45:00,2023-06-03,13,25.59,25.59,25.59
2023-06-03 18:00:00,2023-06-03 12:45:00,2023-06-03 13:00:00,2023-06-03,13,32.33,32.33,32.33
2023-06-03 18:15:00,2023-06-03 13:00:00,2023-06-03 13:15:00,2023-06-03,14,41.6,41.6,41.6
2023-06-03 18:30:00,2023-06-03 13:15:00,2023-06-03 13:30:00,2023-06-03,14,54.41,54.41,54.41
2023-06-03 18:45:00,2023-06-03 13:30:00,2023-06-03 13:45:00,2023-06-03,14,29.66,29.66,29.66
2023-06-03 19:00:00,2023-06-03 13:45:00,2023-06-03 14:00:00,2023-06-03,14,40.24,40.24,40.24
2023-06-03 19:15:00,2023-06-03 14:00:00,2023-06-03 14:15:00,2023-06-03,15,42.5,42.5,42.5
2023-06-03 19:30:00,2023-06-03 14:15:00,2023-06-03 14:30:00,2023-06-03,15,32.57,32.57,32.57
2023-06-03 19:45:00,2023-06-03 14:30:00,2023-06-03 14:45:00,2023-06-03,15,39.57,39.57,39.57
2023-06-03 20:00:00,2023-06-03 14:45:00,2023-06-03 15:00:00,2023-06-03,15,30.43,30.43,30.43
2023-06-03 20:15:00,2023-06-03 15:00:00,2023-06-03 15:15:00,2023-06-03,16,32.25,32.25,32.25
2023-06-03 20:30:00,2023-06-03 15:15:00,2023-06-03 15:30:00,2023-06-03,16,63.96,64.51,64.1
2023-06-03 20:45:00,2023-06-03 15:30:00,2023-06-03 15:45:00,2023-06-03,16,56.74,57.35,56.87
2023-06-03 21:00:00,2023-06-03 15:45:00,2023-06-03 16:00:00,2023-06-03,16,43.23,43.86,43.28
2023-06-03 21:15:00,2023-06-03 16:00:00,2023-06-03 16:15:00,2023-06-03,17,50.11,50.88,50.22
2023-06-03 21:30:00,2023-06-03 16:15:00,2023-06-03 16:30:00,2023-06-03,17,32.65,33.31,32.63
2023-06-03 21:45:00,2023-06-03 16:30:00,2023-06-03 16:45:00,2023-06-03,17,74.13,75.36,73.94
2023-06-03 22:00:00,2023-06-03 16:45:00,2023-06-03 17:00:00,2023-06-03,17,76.6,77.86,76.4
2023-06-03 22:15:00,2023-06-03 17:00:00,2023-06-03 17:15:00,2023-06-03,18,36.25,36.95,36.14
2023-06-03 22:30:00,2023-06-03 17:15:00,2023-06-03 17:30:00,2023-06-03,18,39.76,40.48,39.65
2023-06-03 22:45:00,2023-06-03 17:30:00,2023-06-03 17:45:00,2023-06-03,18,32.91,33.32,32.84
2023-06-03 23:00:00,2023-06-03 17:45:00,2023-06-03 18:00:00,2023-06-03,18,26.84,26.93,26.83
2023-06-03 23:15:00,2023-06-03 18:00:00,2023-06-03 18:15:00,2023-06-03,19,24.37,24.37,24.37
2023-06-03 23:30:00,2023-06-03 18:15:00,2023-06-03 18:30:00,2023-06-03,19,27.68,27.68,27.68
2023-06-03 23:45:00,2023-06-03 18:30:00,2023-06-03 18:45:00,2023-06-03,19,23.45,23.61,23.43
2023-06-04 00:00:00,2023-06-03 18:45:00,2023-06-03 19:00:00,2023-06-03,19,24.68,24.68,24.68
2023-06-04 00:15:00,2023-06-03 19:00:00,2023-06-03 19:15:00,2023-06-03,20,30.62,30.62,30.62
2023-06-04 00:30:00,2023-06-03 19:15:00,2023-06-03 19:30:00,2023-06-03,20,29.09,29.09,29.09
2023-06-04 00:45:00,2023-06-03 19:30:00,2023-06-03 19:45:00,2023-06-03,20,35.91,35.91,35.91
2023-06-04 01:00:00,2023-06-03 19:45:00,2023-06-03 20:00:00,2023-06-03,20,56.69,56.69,56.69
2023-06-04 01:15:00,2023-06-03 20:00:00,2023-06-03 20:15:00,2023-06-03,21,26.56,26.56,26.56
2023-06-04 01:30:00,2023-06-03 20:15:00,2023-06-03 20:30:00,2023-06-03,21,21.38,21.38,21.38
2023-06-04 01:45:00,2023-06-03 20:30:00,2023-06-03 20:45:00,2023-06-03,21,21.38,21.38,21.38
2023-06-04 02:00:00,2023-06-03 20:45:00,2023-06-03 21:00:00,2023-06-03,21,23.1,23.1,23.1
2023-06-04 02:15:00,2023-06-03 21:00:00,2023-06-03 21:15:00,2023-06-03,22,21.66,21.66,21.66
2023-06-04 02:30:00,2023-06-03 21:15:00,2023-06-03 21:30:00,2023-06-03,22,20.27,20.27,20.27
2023-06-04 02:45:00,2023-06-03 21:30:00,2023-06-03 21:45:00,2023-06-03,22,20.24,20.24,20.24
2023-06-04 03:00:00,2023-06-03 21:45:00,2023-06-03 22:00:00,2023-06-03,22,19.74,19.74,19.74
2023-06-04 03:15:00,2023-06-03 22:00:00,2023-06-03 22:15:00,2023-06-03,23,19.04,19.04,19.04
2023-06-04 03:30:00,2023-06-03 22:15:00,2023-06-03 22:30:00,2023-06-03,23,18.59,18.59,18.59
2023-06-04 03:45:00,2023-06-03 22:30:00,2023-06-03 22:45:00,2023-06-03,23,21.99,21.99,21.99
2023-06-04 04:00:00,2023-06-03 22:45:00,2023-06-03 23:00:00,2023-06-03,23,19.17,19.17,19.17
2023-06-04 04:15:00,2023-06-03 23:00:00,2023-06-03 23:15:00,2023-06-03,24,20.48,20.48,20.48
2023-06-04 04:30:00,2023-06-03 23:15:00,2023-06-03 23:30:00,2023-06-03,24,20.04,20.04,20.04
2023-06-04 04:45:00,2023-06-03 23:30:00,2023-06-03 23:45:00,2023-06-03,24,18.07,18.07,18.07
2023-06-04 05:00:00,2023-06-03 23:45:00,2023-06-04 00:00:00,2023-06-03,24,20.0,20.0,20.0
2023-06-04 05:15:00,2023-06-04 00:00:00,2023-06-04 00:15:00,2023-06-04,1,20.17,20.17,20.17
2023-06-04 05:30:00,2023-06-04 00:15:00,2023-06-04 00:30:00,2023-06-04,1,19.58,19.58,19.58
2023-06-04 05:45:00,2023-06-04 00:30:00,2023-06-04 00:45:00,2023-06-04,1,17.85,17.85,17.85
2023-06-04 06:00:00,2023-06-04 00:45:00,2023-06-04 01:00:00,2023-06-04,1,17.78,17.78,17.78
2023-06-04 06:15:00,2023-06-04 01:00:00,2023-06-04 01:15:00,2023-06-04,2,18.01,18.01,18.01
2023-06-04 06:30:00,2023-06-04 01:15:00,2023-06-04 01:30:00,2023-06-04,2,15.64,15.64,15.64
2023-06-04 06:45:00,2023-06-04 01:30:00,2023-06-04 01:45:00,2023-06-04,2,13.76,13.76,13.76
2023-06-04 07:00:00,2023-06-04 01:45:00,2023-06-04 02:00:00,2023-06-04,2,14.93,14.93,14.93
2023-06-04 07:15:00,2023-06-04 02:00:00,2023-06-04 02:15:00,2023-06-04,3,12.91,12.91,12.91
2023-06-04 07:30:00,2023-06-04 02:15:00,2023-06-04 02:30:00,2023-06-04,3,11.79,11.79,11.79
2023-06-04 07:45:00,2023-06-04 02:30:00,2023-06-04 02:45:00,2023-06-04,3,10.95,10.95,10.95
2023-06-04 08:00:00,2023-06-04 02:45:00,2023-06-04 03:00:00,2023-06-04,3,11.37,11.37,11.37
2023-06-04 08:15:00,2023-06-04 03:00:00,2023-06-04 03:15:00,2023-06-04,4,12.51,12.51,12.51
2023-06-04 08:30:00,2023-06-04 03:15:00,2023-06-04 03:30:00,2023-06-04,4,12.3,12.3,12.3
2023-06-04 08:45:00,2023-06-04 03:30:00,2023-06-04 03:45:00,2023-06-04,4,15.55,15.55,15.55
2023-06-04 09:00:00,2023-06-04 03:45:00,2023-06-04 04:00:00,2023-06-04,4,17.18,17.18,17.18
2023-06-04 09:15:00,2023-06-04 04:00:00,2023-06-04 04:15:00,2023-06-04,5,17.31,17.31,17.31
2023-06-04 09:30:00,2023-06-04 04:15:00,2023-06-04 04:30:00,2023-06-04,5,15.89,15.89,15.89
2023-06-04 09:45:00,2023-06-04 04:30:00,2023-06-04 04:45:00,2023-06-04,5,13.96,13.96,13.96
2023-06-04 10:00:00,2023-06-04 04:45:00,2023-06-04 05:00:00,2023-06-04,5,15.14,15.14,15.14
2023-06-04 10:15:00,2023-06-04 05:00:00,2023-06-04 05:15:00,2023-06-04,6,16.22,16.09,16.41
2023-06-04 10:30:00,2023-06-04 05:15:00,2023-06-04 05:30:00,2023-06-04,6,15.72,15.59,15.91
2023-06-04 10:45:00,2023-06-04 05:30:00,2023-06-04 05:45:00,2023-06-04,6,17.32,17.18,17.53
2023-06-04 11:00:00,2023-06-04 05:45:00,2023-06-04 06:00:00,2023-06-04,6,16.11,16.06,16.26
2023-06-04 11:15:00,2023-06-04 06:00:00,2023-06-04 06:15:00,2023-06-04,7,15.95,15.99,15.97
2023-06-04 11:30:00,2023-06-04 06:15:00,2023-06-04 06:30:00,2023-06-04,7,15.52,15.52,15.52
2023-06-04 11:45:00,2023-06-04 06:30:00,2023-06-04 06:45:00,2023-06-04,7,16.01,15.99,16.02
2023-06-04 12:00:00,2023-06-04 06:45:00,2023-06-04 07:00:00,2023-06-04,7,15.89,15.81,15.94
2023-06-04 12:15:00,2023-06-04 07:00:00,2023-06-04 07:15:00,2023-06-04,8,16.54,16.54,16.54
2023-06-04 12:30:00,2023-06-04 07:15:00,2023-06-04 07:30:00,2023-06-04,8,16.48,16.48,16.48
2023-06-04 12:45:00,2023-06-04 07:30:00,2023-06-04 07:45:00,2023-06-04,8,15.55,15.55,15.55
2023-06-04 13:00:00,2023-06-04 07:45:00,2023-06-04 08:00:00,2023-06-04,8,15.09,15.09,15.09
2023-06-04 13:15:00,2023-06-04 08:00:00,2023-06-04 08:15:00,2023-06-04,9,15.29,15.29,15.29
2023-06-04 13:30:00,2023-06-04 08:15:00,2023-06-04 08:30:00,2023-06-04,9,16.07,16.07,16.07
2023-06-04 13:45:00,2023-06-04 08:30:00,2023-06-04 08:45:00,2023-06-04,9,15.9,15.9,15.9
2023-06-04 14:00:00,2023-06-04 08:45:00,2023-06-04 09:00:00,2023-06-04,9,15.01,15.01,15.01
2023-06-04 14:15:00,2023-06-04 09:00:00,2023-06-04 09:15:00,2023-06-04,10,15.35,15.35,15.35
2023-06-04 14:30:00,2023-06-04 09:15:00,2023-06-04 09:30:00,2023-06-04,10,15.33,15.33,15.33
2023-06-04 14:45:00,2023-06-04 09:30:00,2023-06-04 09:45:00,2023-06-04,10,15.94,15.94,15.94
2023-06-04 15:00:00,2023-06-04 09:45:00,2023-06-04 10:00:00,2023-06-04,10,17.05,17.05,17.05
2023-06-04 15:15:00,2023-06-04 10:00:00,2023-06-04 10:15:00,2023-06-04,11,17.6,17.6,17.6
2023-06-04 15:30:00,2023-06-04 10:15:00,2023-06-04 10:30:00,2023-06-04,11,16.05,16.05,16.05
2023-06-04 15:45:00,2023-06-04 10:30:00,2023-06-04 10:45:00,2023-06-04,11,15.77,15.77,15.77
2023-06-04 16:00:00,2023-06-04 10:45:00,2023-06-04 11:00:00,2023-06-04,11,16.4,16.4,16.4
2023-06-04 16:15:00,2023-06-04 11:00:00,2023-06-04 11:15:00,2023-06-04,12,16.13,16.13,16.13
2023-06-04 16:30:00,2023-06-04 11:15:00,2023-06-04 11:30:00,2023-06-04,12,16.19,16.19,16.19
2023-06-04 16:45:00,2023-06-04 11:30:00,2023-06-04 11:45:00,2023-06-04,12,17.66,17.66,17.66
2023-06-04 17:00:00,2023-06-04 11:45:00,2023-06-04 12:00:00,2023-06-04,12,18.36,18.36,18.36
2023-06-04 17:15:00,2023-06-04 12:00:00,2023-06-04 12:15:00,2023-06-04,13,17.75,17.75,17.75
2023-06-04 17:30:00,2023-06-04 12:15:00,2023-06-04 12:30:00,2023-06-04,13,17.72,17.72,17.72
2023-06-04 17:45:00,2023-06-04 12:30:00,2023-06-04 12:45:00,2023-06-04,13,17.37,17.37,17.37
2023-06-04 18:00:00,2023-06-04 12:45:00,2023-06-04 13:00:00,2023-06-04,13,17.84,17.84,17.84
2023-06-04 18:15:00,2023-06-04 13:00:00,2023-06-04 13:15:00,2023-06-04,14,17.93,17.93,17.93
2023-06-04 18:30:00,2023-06-04 13:15:00,2023-06-04 13:30:00,2023-06-04,14,18.24,18.24,18.24
2023-06-04 18:45:00,2023-06-04 13:30:00,2023-06-04 13:45:00,2023-06-04,14,18.6,18.6,18.6
2023-06-04 19:00:00,2023-06-04 13:45:00,2023-06-04 14:00:00,2023-06-04,14,19.73,19.67,19.74
2023-06-04 19:15:00,2023-06-04 14:00:00,2023-06-04 14:15:00,2023-06-04,15,20.77,20.77,20.77
2023-06-04 19:30:00,2023-06-04 14:15:00,2023-06-04 14:30:00,2023-06-04,15,21.84,21.84,21.84
2023-06-04 19:45:00,2023-06-04 14:30:00,2023-06-04 14:45:00,2023-06-04,15,21.37,21.37,21.37
2023-06-04 20:00:00,2023-06-04 14:45:00,2023-06-04 15:00:00,2023-06-04,15,21.34,21.34,21.34
2023-06-04 20:15:00,2023-06-04 15:00:00,2023-06-04 15:15:00,2023-06-04,16,21.02,21.02,21.02
2023-06-04 20:30:00,2023-06-04 15:15:00,2023-06-04 15:30:00,2023-06-04,16,21.35,21.35,21.35
2023-06-04 20:45:00,2023-06-04 15:30:00,2023-06-04 15:45:00,2023-06-04,16,22.51,22.51,22.51
2023-06-04 21:00:00,2023-06-04 15:45:00,2023-06-04 16:00:00,2023-06-04,16,22.96,22.96,22.96
2023-06-04 21:15:00,2023-06-04 16:00:00,2023-06-04 16:15:00,2023-06-04,17,20.85,20.85,20.85
2023-06-04 21:30:00,2023-06-04 16:15:00,2023-06-04 16:30:00,2023-06-04,17,21.34,21.34,21.34
2023-06-04 21:45:00,2023-06-04 16:30:00,2023-06-04 16:45:00,2023-06-04,17,20.17,20.17,20.17
2023-06-04 22:00:00,2023-06-04 16:45:00,2023-06-04 17:00:00,2023-06-04,17,19.68,19.68,19.68
2023-06-04 22:15:00,2023-06-04 17:00:00,2023-06-04 17:15:00,2023-06-04,18,20.69,20.69,20.69
2023-06-04 22:30:00,2023-06-04 17:15:00,2023-06-04 17:30:00,2023-06-04,18,21.69,21.69,21.69
2023-06-04 22:45:00,2023-06-04 17:30:00,2023-06-04 17:45:00,2023-06-04,18,19.37,19.48,19.35
2023-06-04 23:00:00,2023-06-04 17:45:00,2023-06-04 18:00:00,2023-06-04,18,19.42,19.8,19.36
2023-06-04 23:15:00,2023-06-04 18:00:00,2023-06-04 18:15:00,2023-06-04,19,21.42,21.74,21.37
2023-06-04 23:30:00,2023-06-04 18:15:00,2023-06-04 18:30:00,2023-06-04,19,20.05,20.07,20.05
2023-06-04 23:45:00,2023-06-04 18:30:00,2023-06-04 18:45:00,2023-06-04,19,19.28,19.49,19.25
2023-06-05 00:00:00,2023-06-04 18:45:00,2023-06-04 19:00:00,2023-06-04,19,19.89,20.05,19.86
2023-06-05 00:15:00,2023-06-04 19:00:00,2023-06-04 19:15:00,2023-06-04,20,21.39,21.67,21.34
2023-06-05 00:30:00,2023-06-04 19:15:00,2023-06-04 19:30:00,2023-06-04,20,22.24,22.36,22.23
2023-06-05 00:45:00,2023-06-04 19:30:00,2023-06-04 19:45:00,2023-06-04,20,29.36,29.36,29.36
2023-06-05 01:00:00,2023-06-04 19:45:00,2023-06-04 20:00:00,2023-06-04,20,23.99,23.99,23.99
2023-06-05 01:15:00,2023-06-04 20:00:00,2023-06-04 20:15:00,2023-06-04,21,21.8,21.8,21.8
2023-06-05 01:30:00,2023-06-04 20:15:00,2023-06-04 20:30:00,2023-06-04,21,22.81,22.81,22.81
2023-06-05 01:45:00,2023-06-04 20:30:00,2023-06-04 20:45:00,2023-06-04,21,22.47,22.47,22.47
2023-06-05 02:00:00,2023-06-04 20:45:00,2023-06-04 21:00:00,2023-06-04,21,22.44,22.44,22.44
2023-06-05 02:15:00,2023-06-04 21:00:00,2023-06-04 21:15:00,2023-06-04,22,20.93,20.93,20.93
2023-06-05 02:30:00,2023-06-04 21:15:00,2023-06-04 21:30:00,2023-06-04,22,19.97,19.97,19.97
2023-06-05 02:45:00,2023-06-04 21:30:00,2023-06-04 21:45:00,2023-06-04,22,20.79,20.79,20.79
2023-06-05 03:00:00,2023-06-04 21:45:00,2023-06-04 22:00:00,2023-06-04,22,21.41,21.41,21.41
2023-06-05 03:15:00,2023-06-04 22:00:00,2023-06-04 22:15:00,2023-06-04,23,20.94,20.94,20.94
2023-06-05 03:30:00,2023-06-04 22:15:00,2023-06-04 22:30:00,2023-06-04,23,21.78,21.78,21.78
2023-06-05 03:45:00,2023-06-04 22:30:00,2023-06-04 22:45:00,2023-06-04,23,21.69,21.69,21.69
2023-06-05 04:00:00,2023-06-04 22:45:00,2023-06-04 23:00:00,2023-06-04,23,21.27,21.27,21.27
2023-06-05 04:15:00,2023-06-04 23:00:00,2023-06-04 23:15:00,2023-06-04,24,25.56,25.56,25.56
2023-06-05 04:30:00,2023-06-04 23:15:00,2023-06-04 23:30:00,2023-06-04,24,22.26,22.26,22.26
2023-06-05 04:45:00,2023-06-04 23:30:00,2023-06-04 23:45:00,2023-06-04,24,20.55,20.55,20.55
2023-06-05 05:00:00,2023-06-04 23:45:00,2023-06-05 00:00:00,2023-06-04,24,20.62,20.62,20.62
2023-06-05 05:15:00,2023-06-05 00:00:00,2023-06-05 00:15:00,2023-06-05,1,25.02,25.02,25.02
2023-06-05 05:30:00,2023-06-05 00:15:00,2023-06-05 00:30:00,2023-06-05,1,25.24,25.24,25.24
2023-06-05 05:45:00,2023-06-05 00:30:00,2023-06-05 00:45:00,2023-06-05,1,23.86,23.86,23.86
2023-06-05 06:00:00,2023-06-05 00:45:00,2023-06-05 01:00:00,2023-06-05,1,21.59,21.59,21.59
2023-06-05 06:15:00,2023-06-05 01:00:00,2023-06-05 01:15:00,2023-06-05,2,20.88,20.88,20.88
2023-06-05 06:30:00,2023-06-05 01:15:00,2023-06-05 01:30:00,2023-06-05,2,20.17,20.17,20.17
2023-06-05 06:45:00,2023-06-05 01:30:00,2023-06-05 01:45:00,2023-06-05,2,20.28,20.28,20.28
2023-06-05 07:00:00,2023-06-05 01:45:00,2023-06-05 02:00:00,2023-06-05,2,19.95,19.95,19.95
2023-06-05 07:15:00,2023-06-05 02:00:00,2023-06-05 02:15:00,2023-06-05,3,19.66,19.66,19.66
2023-06-05 07:30:00,2023-06-05 02:15:00,2023-06-05 02:30:00,2023-06-05,3,19.35,19.35,19.35
2023-06-05 07:45:00,2023-06-05 02:30:00,2023-06-05 02:45:00,2023-06-05,3,19.02,19.02,19.02
2023-06-05 08:00:00,2023-06-05 02:45:00,2023-06-05 03:00:00,2023-06-05,3,19.14,19.14,19.14
2023-06-05 08:15:00,2023-06-05 03:00:00,2023-06-05 03:15:00,2023-06-05,4,19.15,19.15,19.15
2023-06-05 08:30:00,2023-06-05 03:15:00,2023-06-05 03:30:00,2023-06-05,4,18.75,18.75,18.75
2023-06-05 08:45:00,2023-06-05 03:30:00,2023-06-05 03:45:00,2023-06-05,4,18.24,18.24,18.24
2023-06-05 09:00:00,2023-06-05 03:45:00,2023-06-05 04:00:00,2023-06-05,4,17.98,17.98,17.98
2023-06-05 09:15:00,2023-06-05 04:00:00,2023-06-05 04:15:00,2023-06-05,5,18.09,18.09,18.09
2023-06-05 09:30:00,2023-06-05 04:15:00,2023-06-05 04:30:00,2023-06-05,5,18.24,18.24,18.24
2023-06-05 09:45:00,2023-06-05 04:30:00,2023-06-05 04:45:00,2023-06-05,5,18.09,18.09,18.09
2023-06-05 10:00:00,2023-06-05 04:45:00,2023-06-05 05:00:00,2023-06-05,5,18.38,18.38,18.38
2023-06-05 10:15:00,2023-06-05 05:00:00,2023-06-05 05:15:00,2023-06-05,6,18.97,18.97,18.97
2023-06-05 10:30:00,2023-06-05 05:15:00,2023-06-05 05:30:00,2023-06-05,6,19.01,19.01,19.01
2023-06-05 10:45:00,2023-06-05 05:30:00,2023-06-05 05:45:00,2023-06-05,6,20.43,20.43,20.43
2023-06-05 11:00:00,2023-06-05 05:45:00,2023-06-05 06:00:00,2023-06-05,6,19.65,19.65,19.65
2023-06-05 11:15:00,2023-06-05 06:00:00,2023-06-05 06:15:00,2023-06-05,7,20.98,20.98,20.98
2023-06-05 11:30:00,2023-06-05 06:15:00,2023-06-05 06:30:00,2023-06-05,7,19.79,19.79,19.79
2023-06-05 11:45:00,2023-06-05 06:30:00,2023-06-05 06:45:00,2023-06-05,7,19.12,19.12,19.12
2023-06-05 12:00:00,2023-06-05 06:45:00,2023-06-05 07:00:00,2023-06-05,7,19.09,19.09,19.09
2023-06-05 12:15:00,2023-06-05 07:00:00,2023-06-05 07:15:00,2023-06-05,8,19.59,19.59,19.59
2023-06-05 12:30:00,2023-06-05 07:15:00,2023-06-05 07:30:00,2023-06-05,8,19.26,19.26,19.26
2023-06-05 12:45:00,2023-06-05 07:30:00,2023-06-05 07:45:00,2023-06-05,8,19.24,19.24,19.24
2023-06-05 13:00:00,2023-06-05 07:45:00,2023-06-05 08:00:00,2023-06-05,8,18.99,18.99,18.99
2023-06-05 13:15:00,2023-06-05 08:00:00,2023-06-05 08:15:00,2023-06-05,9,21.21,21.21,21.21
2023-06-05 13:30:00,2023-06-05 08:15:00,2023-06-05 08:30:00,2023-06-05,9,23.1,23.1,23.1
2023-06-05 13:45:00,2023-06-05 08:30:00,2023-06-05 08:45:00,2023-06-05,9,20.34,20.34,20.34
2023-06-05 14:00:00,2023-06-05 08:45:00,2023-06-05 09:00:00,2023-06-05,9,20.35,20.35,20.35
2023-06-05 14:15:00,2023-06-05 09:00:00,2023-06-05 09:15:00,2023-06-05,10,23.71,23.71,23.71
2023-06-05 14:30:00,2023-06-05 09:15:00,2023-06-05 09:30:00,2023-06-05,10,22.41,22.41,22.41
2023-06-05 14:45:00,2023-06-05 09:30:00,2023-06-05 09:45:00,2023-06-05,10,19.61,19.61,19.61
2023-06-05 15:00:00,2023-06-05 09:45:00,2023-06-05 10:00:00,2023-06-05,10,20.01,20.01,20.01
2023-06-05 15:15:00,2023-06-05 10:00:00,2023-06-05 10:15:00,2023-06-05,11,20.32,20.32,20.32
2023-06-05 15:30:00,2023-06-05 10:15:00,2023-06-05 10:30:00,2023-06-05,11,19.44,19.44,19.44
2023-06-05 15:45:00,2023-06-05 10:30:00,2023-06-05 10:45:00,2023-06-05,11,19.74,19.74,19.74
2023-06-05 16:00:00,2023-06-05 10:45:00,2023-06-05 11:00:00,2023-06-05,11,22.82,22.82,22.82
2023-06-05 16:15:00,2023-06-05 11:00:00,2023-06-05 11:15:00,2023-06-05,12,21.07,21.07,21.07
2023-06-05 16:30:00,2023-06-05 11:15:00,2023-06-05 11:30:00,2023-06-05,12,25.71,25.71,25.71
2023-06-05 16:45:00,2023-06-05 11:30:00,2023-06-05 11:45:00,2023-06-05,12,21.34,21.34,21.34
2023-06-05 17:00:00,2023-06-05 11:45:00,2023-06-05 12:00:00,2023-06-05,12,24.32,24.32,24.32
2023-06-05 17:15:00,2023-06-05 12:00:00,2023-06-05 12:15:00,2023-06-05,13,21.98,21.98,21.98
2023-06-05 17:30:00,2023-06-05 12:15:00,2023-06-05 12:30:00,2023-06-05,13,23.32,23.31,23.31
2023-06-05 17:45:00,2023-06-05 12:30:00,2023-06-05 12:45:00,2023-06-05,13,24.49,24.48,24.48
