UTC Timestamp (Interval Ending),Local Timestamp Central Time (Interval Beginning),Local Timestamp Central Time (Interval Ending),Local Date,Hour Number,Bus average LMP,North LMP,Hub average LMP
2022-03-15 19:15:00,2022-03-15 14:00:00,2022-03-15 14:15:00,2022-03-15,15,23.58,23.77,23.78
2022-03-15 19:30:00,2022-03-15 14:15:00,2022-03-15 14:30:00,2022-03-15,15,24.62,24.67,24.82
2022-03-15 19:45:00,2022-03-15 14:30:00,2022-03-15 14:45:00,2022-03-15,15,24.58,24.56,24.78
2022-03-15 20:00:00,2022-03-15 14:45:00,2022-03-15 15:00:00,2022-03-15,15,24.86,24.8,25.08
2022-03-15 20:15:00,2022-03-15 15:00:00,2022-03-15 15:15:00,2022-03-15,16,24.62,24.62,24.81
2022-03-15 20:30:00,2022-03-15 15:15:00,2022-03-15 15:30:00,2022-03-15,16,24.77,24.68,24.99
2022-03-15 20:45:00,2022-03-15 15:30:00,2022-03-15 15:45:00,2022-03-15,16,24.61,24.51,24.82
2022-03-15 21:00:00,2022-03-15 15:45:00,2022-03-15 16:00:00,2022-03-15,16,24.75,24.66,24.94
2022-03-15 21:15:00,2022-03-15 16:00:00,2022-03-15 16:15:00,2022-03-15,17,24.28,24.21,24.43
2022-03-15 21:30:00,2022-03-15 16:15:00,2022-03-15 16:30:00,2022-03-15,17,23.32,23.3,23.35
2022-03-15 21:45:00,2022-03-15 16:30:00,2022-03-15 16:45:00,2022-03-15,17,23.19,23.19,23.19
2022-03-15 22:00:00,2022-03-15 16:45:00,2022-03-15 17:00:00,2022-03-15,17,23.64,23.64,23.64
2022-03-15 22:15:00,2022-03-15 17:00:00,2022-03-15 17:15:00,2022-03-15,18,23.18,23.18,23.18
2022-03-15 22:30:00,2022-03-15 17:15:00,2022-03-15 17:30:00,2022-03-15,18,24.08,24.08,24.08
2022-03-15 22:45:00,2022-03-15 17:30:00,2022-03-15 17:45:00,2022-03-15,18,24.43,24.43,24.43
2022-03-15 23:00:00,2022-03-15 17:45:00,2022-03-15 18:00:00,2022-03-15,18,25.33,25.33,25.33
2022-03-15 23:15:00,2022-03-15 18:00:00,2022-03-15 18:15:00,2022-03-15,19,25.34,25.34,25.34
2022-03-15 23:30:00,2022-03-15 18:15:00,2022-03-15 18:30:00,2022-03-15,19,27.04,27.04,27.04
2022-03-15 23:45:00,2022-03-15 18:30:00,2022-03-15 18:45:00,2022-03-15,19,32.31,32.16,32.37
2022-03-16 00:00:00,2022-03-15 18:45:00,2022-03-15 19:00:00,2022-03-15,19,40.75,40.02,41.07
2022-03-16 00:15:00,2022-03-15 19:00:00,2022-03-15 19:15:00,2022-03-15,20,49.04,49.03,49.05
2022-03-16 00:30:00,2022-03-15 19:15:00,2022-03-15 19:30:00,2022-03-15,20,150.19,157.12,148.23
2022-03-16 00:45:00,2022-03-15 19:30:00,2022-03-15 19:45:00,2022-03-15,20,372.45,372.59,372.41
2022-03-16 01:00:00,2022-03-15 19:45:00,2022-03-15 20:00:00,2022-03-15,20,708.49,685.06,721.04
2022-03-16 01:15:00,2022-03-15 20:00:00,2022-03-15 20:15:00,2022-03-15,21,279.39,253.64,293.72
2022-03-16 01:30:00,2022-03-15 20:15:00,2022-03-15 20:30:00,2022-03-15,21,139.36,114.56,153.27
2022-03-16 01:45:00,2022-03-15 20:30:00,2022-03-15 20:45:00,2022-03-15,21,125.35,101.88,138.5
2022-03-16 02:00:00,2022-03-15 20:45:00,2022-03-15 21:00:00,2022-03-15,21,60.54,47.81,68.16
2022-03-16 02:15:00,2022-03-15 21:00:00,2022-03-15 21:15:00,2022-03-15,22,40.76,32.7,45.33
2022-03-16 02:30:00,2022-03-15 21:15:00,2022-03-15 21:30:00,2022-03-15,22,42.06,36.13,44.95
2022-03-16 02:45:00,2022-03-15 21:30:00,2022-03-15 21:45:00,2022-03-15,22,36.68,33.71,38.12
2022-03-16 03:00:00,2022-03-15 21:45:00,2022-03-15 22:00:00,2022-03-15,22,34.36,33.43,34.83
2022-03-16 03:15:00,2022-03-15 22:00:00,2022-03-15 22:15:00,2022-03-15,23,34.01,34.01,34.01
2022-03-16 03:30:00,2022-03-15 22:15:00,2022-03-15 22:30:00,2022-03-15,23,31.27,31.28,31.26
2022-03-16 03:45:00,2022-03-15 22:30:00,2022-03-15 22:45:00,2022-03-15,23,30.13,30.11,30.13
2022-03-16 04:00:00,2022-03-15 22:45:00,2022-03-15 23:00:00,2022-03-15,23,27.74,27.74,27.74
2022-03-16 04:15:00,2022-03-15 23:00:00,2022-03-15 23:15:00,2022-03-15,24,29.85,29.85,29.85
2022-03-16 04:30:00,2022-03-15 23:15:00,2022-03-15 23:30:00,2022-03-15,24,30.2,30.14,30.23
2022-03-16 04:45:00,2022-03-15 23:30:00,2022-03-15 23:45:00,2022-03-15,24,29.32,26.55,30.6
2022-03-16 05:00:00,2022-03-15 23:45:00,2022-03-16 00:00:00,2022-03-15,24,29.75,29.01,30.09
2022-03-16 05:15:00,2022-03-16 00:00:00,2022-03-16 00:15:00,2022-03-16,1,24.54,24.47,24.57
2022-03-16 05:30:00,2022-03-16 00:15:00,2022-03-16 00:30:00,2022-03-16,1,26.14,26.28,26.13
2022-03-16 05:45:00,2022-03-16 00:30:00,2022-03-16 00:45:00,2022-03-16,1,24.66,24.79,24.64
2022-03-16 06:00:00,2022-03-16 00:45:00,2022-03-16 01:00:00,2022-03-16,1,23.75,23.88,23.73
2022-03-16 06:15:00,2022-03-16 01:00:00,2022-03-16 01:15:00,2022-03-16,2,25.44,25.58,25.42
2022-03-16 06:30:00,2022-03-16 01:15:00,2022-03-16 01:30:00,2022-03-16,2,25.19,25.33,25.17
2022-03-16 06:45:00,2022-03-16 01:30:00,2022-03-16 01:45:00,2022-03-16,2,23.68,23.81,23.66
2022-03-16 07:00:00,2022-03-16 01:45:00,2022-03-16 02:00:00,2022-03-16,2,23.57,23.71,23.56
2022-03-16 07:15:00,2022-03-16 02:00:00,2022-03-16 02:15:00,2022-03-16,3,23.59,23.73,23.58
2022-03-16 07:30:00,2022-03-16 02:15:00,2022-03-16 02:30:00,2022-03-16,3,23.6,23.74,23.59
2022-03-16 07:45:00,2022-03-16 02:30:00,2022-03-16 02:45:00,2022-03-16,3,23.53,23.66,23.51
2022-03-16 08:00:00,2022-03-16 02:45:00,2022-03-16 03:00:00,2022-03-16,3,23.16,23.29,23.14
2022-03-16 08:15:00,2022-03-16 03:00:00,2022-03-16 03:15:00,2022-03-16,4,23.08,23.21,23.06
2022-03-16 08:30:00,2022-03-16 03:15:00,2022-03-16 03:30:00,2022-03-16,4,23.08,23.22,23.07
2022-03-16 08:45:00,2022-03-16 03:30:00,2022-03-16 03:45:00,2022-03-16,4,23.11,23.25,23.1
2022-03-16 09:00:00,2022-03-16 03:45:00,2022-03-16 04:00:00,2022-03-16,4,23.12,23.22,23.12
2022-03-16 09:15:00,2022-03-16 04:00:00,2022-03-16 04:15:00,2022-03-16,5,23.62,23.74,23.61
2022-03-16 09:30:00,2022-03-16 04:15:00,2022-03-16 04:30:00,2022-03-16,5,21.63,21.1,21.72
2022-03-16 09:45:00,2022-03-16 04:30:00,2022-03-16 04:45:00,2022-03-16,5,21.55,20.99,21.69
2022-03-16 10:00:00,2022-03-16 04:45:00,2022-03-16 05:00:00,2022-03-16,5,16.32,14.33,16.65
2022-03-16 10:15:00,2022-03-16 05:00:00,2022-03-16 05:15:00,2022-03-16,6,12.94,9.34,13.84
2022-03-16 10:30:00,2022-03-16 05:15:00,2022-03-16 05:30:00,2022-03-16,6,15.04,12.76,15.13
2022-03-16 10:45:00,2022-03-16 05:30:00,2022-03-16 05:45:00,2022-03-16,6,13.52,10.4,14.07
2022-03-16 11:00:00,2022-03-16 05:45:00,2022-03-16 06:00:00,2022-03-16,6,13.9,11.0,14.26
2022-03-16 11:15:00,2022-03-16 06:00:00,2022-03-16 06:15:00,2022-03-16,7,17.83,5.92,22.5
2022-03-16 11:30:00,2022-03-16 06:15:00,2022-03-16 06:30:00,2022-03-16,7,19.63,16.68,19.61
2022-03-16 11:45:00,2022-03-16 06:30:00,2022-03-16 06:45:00,2022-03-16,7,21.03,17.89,20.96
2022-03-16 12:00:00,2022-03-16 06:45:00,2022-03-16 07:00:00,2022-03-16,7,17.62,14.96,17.54
2022-03-16 12:15:00,2022-03-16 07:00:00,2022-03-16 07:15:00,2022-03-16,8,25.51,21.47,25.49
2022-03-16 12:30:00,2022-03-16 07:15:00,2022-03-16 07:30:00,2022-03-16,8,34.67,21.53,39.98
2022-03-16 12:45:00,2022-03-16 07:30:00,2022-03-16 07:45:00,2022-03-16,8,26.15,21.66,26.26
2022-03-16 13:00:00,2022-03-16 07:45:00,2022-03-16 08:00:00,2022-03-16,8,31.49,22.26,34.67
2022-03-16 13:15:00,2022-03-16 08:00:00,2022-03-16 08:15:00,2022-03-16,9,36.85,14.4,48.25
2022-03-16 13:30:00,2022-03-16 08:15:00,2022-03-16 08:30:00,2022-03-16,9,25.02,5.25,35.72
2022-03-16 13:45:00,2022-03-16 08:30:00,2022-03-16 08:45:00,2022-03-16,9,22.74,2.68,34.0
2022-03-16 14:00:00,2022-03-16 08:45:00,2022-03-16 09:00:00,2022-03-16,9,17.2,5.62,23.18
2022-03-16 14:15:00,2022-03-16 09:00:00,2022-03-16 09:15:00,2022-03-16,10,32.56,11.57,45.56
2022-03-16 14:30:00,2022-03-16 09:15:00,2022-03-16 09:30:00,2022-03-16,10,32.39,14.28,43.05
2022-03-16 14:45:00,2022-03-16 09:30:00,2022-03-16 09:45:00,2022-03-16,10,16.06,13.83,15.97
2022-03-16 15:00:00,2022-03-16 09:45:00,2022-03-16 10:00:00,2022-03-16,10,30.43,20.82,35.91
2022-03-16 15:15:00,2022-03-16 10:00:00,2022-03-16 10:15:00,2022-03-16,11,16.4,13.03,17.05
2022-03-16 15:30:00,2022-03-16 10:15:00,2022-03-16 10:30:00,2022-03-16,11,15.19,11.96,15.68
2022-03-16 15:45:00,2022-03-16 10:30:00,2022-03-16 10:45:00,2022-03-16,11,15.37,12.06,15.94
2022-03-16 16:00:00,2022-03-16 10:45:00,2022-03-16 11:00:00,2022-03-16,11,13.7,11.05,13.9
2022-03-16 16:15:00,2022-03-16 11:00:00,2022-03-16 11:15:00,2022-03-16,12,15.02,11.78,15.53
2022-03-16 16:30:00,2022-03-16 11:15:00,2022-03-16 11:30:00,2022-03-16,12,9.85,-0.07,13.59
2022-03-16 16:45:00,2022-03-16 11:30:00,2022-03-16 11:45:00,2022-03-16,12,18.2,9.49,20.24
2022-03-16 17:00:00,2022-03-16 11:45:00,2022-03-16 12:00:00,2022-03-16,12,21.4,14.98,22.12
2022-03-16 17:15:00,2022-03-16 12:00:00,2022-03-16 12:15:00,2022-03-16,13,20.74,15.03,21.3
2022-03-16 17:30:00,2022-03-16 12:15:00,2022-03-16 12:30:00,2022-03-16,13,21.09,15.38,21.65
2022-03-16 17:45:00,2022-03-16 12:30:00,2022-03-16 12:45:00,2022-03-16,13,19.71,12.66,21.03
2022-03-16 18:00:00,2022-03-16 12:45:00,2022-03-16 13:00:00,2022-03-16,13,21.21,15.47,21.84
2022-03-16 18:15:00,2022-03-16 13:00:00,2022-03-16 13:15:00,2022-03-16,14,28.43,16.96,33.3
2022-03-16 18:30:00,2022-03-16 13:15:00,2022-03-16 13:30:00,2022-03-16,14,31.49,18.78,37.04
2022-03-16 18:45:00,2022-03-16 13:30:00,2022-03-16 13:45:00,2022-03-16,14,21.64,16.57,22.15
2022-03-16 19:00:00,2022-03-16 13:45:00,2022-03-16 14:00:00,2022-03-16,14,32.0,24.44,32.92
2022-03-16 19:15:00,2022-03-16 14:00:00,2022-03-16 14:15:00,2022-03-16,15,23.93,11.02,27.82
2022-03-16 19:30:00,2022-03-16 14:15:00,2022-03-16 14:30:00,2022-03-16,15,24.5,21.21,24.81
2022-03-16 19:45:00,2022-03-16 14:30:00,2022-03-16 14:45:00,2022-03-16,15,25.4,22.83,25.68
2022-03-16 20:00:00,2022-03-16 14:45:00,2022-03-16 15:00:00,2022-03-16,15,30.67,24.1,33.22
2022-03-16 20:15:00,2022-03-16 15:00:00,2022-03-16 15:15:00,2022-03-16,16,34.98,22.94,40.98
2022-03-16 20:30:00,2022-03-16 15:15:00,2022-03-16 15:30:00,2022-03-16,16,36.67,26.9,41.61
2022-03-16 20:45:00,2022-03-16 15:30:00,2022-03-16 15:45:00,2022-03-16,16,28.87,24.01,31.39
2022-03-16 21:00:00,2022-03-16 15:45:00,2022-03-16 16:00:00,2022-03-16,16,24.37,24.1,24.42
2022-03-16 21:15:00,2022-03-16 16:00:00,2022-03-16 16:15:00,2022-03-16,17,22.27,21.95,22.38
2022-03-16 21:30:00,2022-03-16 16:15:00,2022-03-16 16:30:00,2022-03-16,17,22.43,20.99,22.8
2022-03-16 21:45:00,2022-03-16 16:30:00,2022-03-16 16:45:00,2022-03-16,17,19.91,19.08,20.29
2022-03-16 22:00:00,2022-03-16 16:45:00,2022-03-16 17:00:00,2022-03-16,17,16.47,15.66,16.88
2022-03-16 22:15:00,2022-03-16 17:00:00,2022-03-16 17:15:00,2022-03-16,18,15.07,14.81,15.47
2022-03-16 22:30:00,2022-03-16 17:15:00,2022-03-16 17:30:00,2022-03-16,18,20.88,19.82,21.4
2022-03-16 22:45:00,2022-03-16 17:30:00,2022-03-16 17:45:00,2022-03-16,18,19.84,19.07,20.38
2022-03-16 23:00:00,2022-03-16 17:45:00,2022-03-16 18:00:00,2022-03-16,18,23.55,22.66,24.25
2022-03-16 23:15:00,2022-03-16 18:00:00,2022-03-16 18:15:00,2022-03-16,19,15.6,14.64,15.98
2022-03-16 23:30:00,2022-03-16 18:15:00,2022-03-16 18:30:00,2022-03-16,19,21.52,20.63,22.12
2022-03-16 23:45:00,2022-03-16 18:30:00,2022-03-16 18:45:00,2022-03-16,19,25.82,26.4,26.12
2022-03-17 00:00:00,2022-03-16 18:45:00,2022-03-16 19:00:00,2022-03-16,19,216.36,222.44,225.08
2022-03-17 00:15:00,2022-03-16 19:00:00,2022-03-16 19:15:00,2022-03-16,20,24.41,25.19,24.3
2022-03-17 00:30:00,2022-03-16 19:15:00,2022-03-16 19:30:00,2022-03-16,20,49.43,49.84,49.68
2022-03-17 00:45:00,2022-03-16 19:30:00,2022-03-16 19:45:00,2022-03-16,20,313.31,317.31,314.58
2022-03-17 01:00:00,2022-03-16 19:45:00,2022-03-16 20:00:00,2022-03-16,20,59.12,60.62,58.94
2022-03-17 01:15:00,2022-03-16 20:00:00,2022-03-16 20:15:00,2022-03-16,21,40.09,40.11,40.29
2022-03-17 01:30:00,2022-03-16 20:15:00,2022-03-16 20:30:00,2022-03-16,21,27.3,27.52,27.3
2022-03-17 01:45:00,2022-03-16 20:30:00,2022-03-16 20:45:00,2022-03-16,21,23.16,23.16,23.27
2022-03-17 02:00:00,2022-03-16 20:45:00,2022-03-16 21:00:00,2022-03-16,21,22.12,22.09,22.21
2022-03-17 02:15:00,2022-03-16 21:00:00,2022-03-16 21:15:00,2022-03-16,22,23.48,23.46,23.49
2022-03-17 02:30:00,2022-03-16 21:15:00,2022-03-16 21:30:00,2022-03-16,22,19.51,20.13,19.4
2022-03-17 02:45:00,2022-03-16 21:30:00,2022-03-16 21:45:00,2022-03-16,22,16.79,17.1,16.56
2022-03-17 03:00:00,2022-03-16 21:45:00,2022-03-16 22:00:00,2022-03-16,22,12.33,13.29,11.66
2022-03-17 03:15:00,2022-03-16 22:00:00,2022-03-16 22:15:00,2022-03-16,23,21.97,26.57,19.43
2022-03-17 03:30:00,2022-03-16 22:15:00,2022-03-16 22:30:00,2022-03-16,23,18.23,22.44,16.1
2022-03-17 03:45:00,2022-03-16 22:30:00,2022-03-16 22:45:00,2022-03-16,23,18.02,22.37,15.66
2022-03-17 04:00:00,2022-03-16 22:45:00,2022-03-16 23:00:00,2022-03-16,23,12.26,15.63,10.65
2022-03-17 04:15:00,2022-03-16 23:00:00,2022-03-16 23:15:00,2022-03-16,24,7.02,10.07,5.83
2022-03-17 04:30:00,2022-03-16 23:15:00,2022-03-16 23:30:00,2022-03-16,24,2.4,6.23,1.59
2022-03-17 04:45:00,2022-03-16 23:30:00,2022-03-16 23:45:00,2022-03-16,24,-0.08,2.81,0.06
2022-03-17 05:00:00,2022-03-16 23:45:00,2022-03-17 00:00:00,2022-03-16,24,-2.06,-7.94,3.18
2022-03-17 05:15:00,2022-03-17 00:00:00,2022-03-17 00:15:00,2022-03-17,1,-6.61,-13.32,-1.12
2022-03-17 05:30:00,2022-03-17 00:15:00,2022-03-17 00:30:00,2022-03-17,1,-5.1,-6.46,-2.52
2022-03-17 05:45:00,2022-03-17 00:30:00,2022-03-17 00:45:00,2022-03-17,1,-14.08,-23.06,-7.43
2022-03-17 06:00:00,2022-03-17 00:45:00,2022-03-17 01:00:00,2022-03-17,1,-12.98,-15.07,-10.42
2022-03-17 06:15:00,2022-03-17 01:00:00,2022-03-17 01:15:00,2022-03-17,2,-10.19,-17.25,-4.43
2022-03-17 06:30:00,2022-03-17 01:15:00,2022-03-17 01:30:00,2022-03-17,2,-6.69,-5.55,-5.7
2022-03-17 06:45:00,2022-03-17 01:30:00,2022-03-17 01:45:00,2022-03-17,2,-12.52,-18.82,-7.32
2022-03-17 07:00:00,2022-03-17 01:45:00,2022-03-17 02:00:00,2022-03-17,2,-15.13,-22.24,-9.64
2022-03-17 07:15:00,2022-03-17 02:00:00,2022-03-17 02:15:00,2022-03-17,3,-16.75,-23.18,-11.8
2022-03-17 07:30:00,2022-03-17 02:15:00,2022-03-17 02:30:00,2022-03-17,3,-12.46,-14.62,-9.74
2022-03-17 07:45:00,2022-03-17 02:30:00,2022-03-17 02:45:00,2022-03-17,3,-9.2,-9.49,-7.39
2022-03-17 08:00:00,2022-03-17 02:45:00,2022-03-17 03:00:00,2022-03-17,3,-16.12,-18.5,-13.56
2022-03-17 08:15:00,2022-03-17 03:00:00,2022-03-17 03:15:00,2022-03-17,4,-9.62,-9.18,-8.37
2022-03-17 08:30:00,2022-03-17 03:15:00,2022-03-17 03:30:00,2022-03-17,4,-10.73,-11.14,-9.07
2022-03-17 08:45:00,2022-03-17 03:30:00,2022-03-17 03:45:00,2022-03-17,4,-12.49,-14.68,-9.8
2022-03-17 09:00:00,2022-03-17 03:45:00,2022-03-17 04:00:00,2022-03-17,4,-10.3,-11.75,-7.89
2022-03-17 09:15:00,2022-03-17 04:00:00,2022-03-17 04:15:00,2022-03-17,5,-3.7,-1.06,-3.32
2022-03-17 09:30:00,2022-03-17 04:15:00,2022-03-17 04:30:00,2022-03-17,5,-2.84,-0.02,-2.52
2022-03-17 09:45:00,2022-03-17 04:30:00,2022-03-17 04:45:00,2022-03-17,5,-2.74,0.06,-2.42
2022-03-17 10:00:00,2022-03-17 04:45:00,2022-03-17 05:00:00,2022-03-17,5,-2.21,0.87,-2.02
2022-03-17 10:15:00,2022-03-17 05:00:00,2022-03-17 05:15:00,2022-03-17,6,-0.41,2.83,-0.22
2022-03-17 10:30:00,2022-03-17 05:15:00,2022-03-17 05:30:00,2022-03-17,6,-0.01,3.4,0.15
2022-03-17 10:45:00,2022-03-17 05:30:00,2022-03-17 05:45:00,2022-03-17,6,3.72,7.39,3.8
2022-03-17 11:00:00,2022-03-17 05:45:00,2022-03-17 06:00:00,2022-03-17,6,5.56,9.21,5.65
2022-03-17 11:15:00,2022-03-17 06:00:00,2022-03-17 06:15:00,2022-03-17,7,12.42,16.63,12.56
2022-03-17 11:30:00,2022-03-17 06:15:00,2022-03-17 06:30:00,2022-03-17,7,8.24,11.84,8.31
2022-03-17 11:45:00,2022-03-17 06:30:00,2022-03-17 06:45:00,2022-03-17,7,10.98,15.34,10.66
2022-03-17 12:00:00,2022-03-17 06:45:00,2022-03-17 07:00:00,2022-03-17,7,16.91,21.3,17.0
2022-03-17 12:15:00,2022-03-17 07:00:00,2022-03-17 07:15:00,2022-03-17,8,19.22,22.75,19.24
2022-03-17 12:30:00,2022-03-17 07:15:00,2022-03-17 07:30:00,2022-03-17,8,30.38,34.37,30.52
2022-03-17 12:45:00,2022-03-17 07:30:00,2022-03-17 07:45:00,2022-03-17,8,19.85,22.83,19.9
2022-03-17 13:00:00,2022-03-17 07:45:00,2022-03-17 08:00:00,2022-03-17,8,20.6,23.44,20.74
2022-03-17 13:15:00,2022-03-17 08:00:00,2022-03-17 08:15:00,2022-03-17,9,19.86,22.04,20.28
2022-03-17 13:30:00,2022-03-17 08:15:00,2022-03-17 08:30:00,2022-03-17,9,13.27,16.53,12.02
2022-03-17 13:45:00,2022-03-17 08:30:00,2022-03-17 08:45:00,2022-03-17,9,12.83,15.9,11.52
2022-03-17 14:00:00,2022-03-17 08:45:00,2022-03-17 09:00:00,2022-03-17,9,13.82,14.88,12.59
2022-03-17 14:15:00,2022-03-17 09:00:00,2022-03-17 09:15:00,2022-03-17,10,17.99,18.62,16.42
2022-03-17 14:30:00,2022-03-17 09:15:00,2022-03-17 09:30:00,2022-03-17,10,14.75,10.23,16.91
2022-03-17 14:45:00,2022-03-17 09:30:00,2022-03-17 09:45:00,2022-03-17,10,14.54,13.6,13.98
2022-03-17 15:00:00,2022-03-17 09:45:00,2022-03-17 10:00:00,2022-03-17,10,11.41,13.02,10.81
2022-03-17 15:15:00,2022-03-17 10:00:00,2022-03-17 10:15:00,2022-03-17,11,10.95,12.56,10.24
2022-03-17 15:30:00,2022-03-17 10:15:00,2022-03-17 10:30:00,2022-03-17,11,11.51,13.61,10.65
2022-03-17 15:45:00,2022-03-17 10:30:00,2022-03-17 10:45:00,2022-03-17,11,11.28,14.4,9.93
2022-03-17 16:00:00,2022-03-17 10:45:00,2022-03-17 11:00:00,2022-03-17,11,8.64,4.6,12.01
2022-03-17 16:15:00,2022-03-17 11:00:00,2022-03-17 11:15:00,2022-03-17,12,12.04,14.19,11.13
2022-03-17 16:30:00,2022-03-17 11:15:00,2022-03-17 11:30:00,2022-03-17,12,19.08,19.16,19.31
2022-03-17 16:45:00,2022-03-17 11:30:00,2022-03-17 11:45:00,2022-03-17,12,23.45,23.53,23.22
2022-03-17 17:00:00,2022-03-17 11:45:00,2022-03-17 12:00:00,2022-03-17,12,20.19,23.3,17.69
2022-03-17 17:15:00,2022-03-17 12:00:00,2022-03-17 12:15:00,2022-03-17,13,21.16,24.79,17.9
2022-03-17 17:30:00,2022-03-17 12:15:00,2022-03-17 12:30:00,2022-03-17,13,45.91,48.61,43.13
2022-03-17 17:45:00,2022-03-17 12:30:00,2022-03-17 12:45:00,2022-03-17,13,27.73,25.15,27.24
2022-03-17 18:00:00,2022-03-17 12:45:00,2022-03-17 13:00:00,2022-03-17,13,37.6,25.86,41.51
2022-03-17 18:15:00,2022-03-17 13:00:00,2022-03-17 13:15:00,2022-03-17,14,32.81,24.53,35.06
2022-03-17 18:30:00,2022-03-17 13:15:00,2022-03-17 13:30:00,2022-03-17,14,27.69,23.96,28.15
2022-03-17 18:45:00,2022-03-17 13:30:00,2022-03-17 13:45:00,2022-03-17,14,23.19,23.67,21.19
2022-03-17 19:00:00,2022-03-17 13:45:00,2022-03-17 14:00:00,2022-03-17,14,22.53,23.61,20.25
2022-03-17 19:15:00,2022-03-17 14:00:00,2022-03-17 14:15:00,2022-03-17,15,30.49,17.73,35.48
2022-03-17 19:30:00,2022-03-17 14:15:00,2022-03-17 14:30:00,2022-03-17,15,36.23,42.2,30.4
2022-03-17 19:45:00,2022-03-17 14:30:00,2022-03-17 14:45:00,2022-03-17,15,20.18,23.9,16.33
2022-03-17 20:00:00,2022-03-17 14:45:00,2022-03-17 15:00:00,2022-03-17,15,21.72,25.17,17.91
2022-03-17 20:15:00,2022-03-17 15:00:00,2022-03-17 15:15:00,2022-03-17,16,21.35,23.84,18.18
2022-03-17 20:30:00,2022-03-17 15:15:00,2022-03-17 15:30:00,2022-03-17,16,21.93,23.8,19.07
2022-03-17 20:45:00,2022-03-17 15:30:00,2022-03-17 15:45:00,2022-03-17,16,21.04,24.39,17.42
2022-03-17 21:00:00,2022-03-17 15:45:00,2022-03-17 16:00:00,2022-03-17,16,28.71,34.03,23.44
2022-03-17 21:15:00,2022-03-17 16:00:00,2022-03-17 16:15:00,2022-03-17,17,33.76,40.33,27.53
2022-03-17 21:30:00,2022-03-17 16:15:00,2022-03-17 16:30:00,2022-03-17,17,45.51,53.58,38.08
2022-03-17 21:45:00,2022-03-17 16:30:00,2022-03-17 16:45:00,2022-03-17,17,36.68,38.02,33.14
2022-03-17 22:00:00,2022-03-17 16:45:00,2022-03-17 17:00:00,2022-03-17,17,23.76,22.89,22.29
2022-03-17 22:15:00,2022-03-17 17:00:00,2022-03-17 17:15:00,2022-03-17,18,23.46,22.72,21.95
2022-03-17 22:30:00,2022-03-17 17:15:00,2022-03-17 17:30:00,2022-03-17,18,18.99,18.97,17.27
2022-03-17 22:45:00,2022-03-17 17:30:00,2022-03-17 17:45:00,2022-03-17,18,23.78,20.67,23.26
2022-03-17 23:00:00,2022-03-17 17:45:00,2022-03-17 18:00:00,2022-03-17,18,24.46,22.1,23.5
2022-03-17 23:15:00,2022-03-17 18:00:00,2022-03-17 18:15:00,2022-03-17,19,23.1,20.14,22.54
2022-03-17 23:30:00,2022-03-17 18:15:00,2022-03-17 18:30:00,2022-03-17,19,23.27,19.91,22.95
2022-03-17 23:45:00,2022-03-17 18:30:00,2022-03-17 18:45:00,2022-03-17,19,23.6,20.16,23.32
2022-03-18 00:00:00,2022-03-17 18:45:00,2022-03-17 19:00:00,2022-03-17,19,25.56,21.88,25.29
2022-03-18 00:15:00,2022-03-17 19:00:00,2022-03-17 19:15:00,2022-03-17,20,25.64,21.93,25.39
2022-03-18 00:30:00,2022-03-17 19:15:00,2022-03-17 19:30:00,2022-03-17,20,25.82,21.92,25.63
2022-03-18 00:45:00,2022-03-17 19:30:00,2022-03-17 19:45:00,2022-03-17,20,25.87,21.94,25.71
2022-03-18 01:00:00,2022-03-17 19:45:00,2022-03-17 20:00:00,2022-03-17,20,25.9,21.99,25.7
2022-03-18 01:15:00,2022-03-17 20:00:00,2022-03-17 20:15:00,2022-03-17,21,25.7,21.9,25.46
2022-03-18 01:30:00,2022-03-17 20:15:00,2022-03-17 20:30:00,2022-03-17,21,22.39,18.9,22.34
2022-03-18 01:45:00,2022-03-17 20:30:00,2022-03-17 20:45:00,2022-03-17,21,20.9,17.41,21.12
2022-03-18 02:00:00,2022-03-17 20:45:00,2022-03-17 21:00:00,2022-03-17,21,21.73,18.14,21.8
2022-03-18 02:15:00,2022-03-17 21:00:00,2022-03-17 21:15:00,2022-03-17,22,24.67,20.42,24.69
2022-03-18 02:30:00,2022-03-17 21:15:00,2022-03-17 21:30:00,2022-03-17,22,26.13,21.76,26.01
2022-03-18 02:45:00,2022-03-17 21:30:00,2022-03-17 21:45:00,2022-03-17,22,29.25,24.43,29.15
2022-03-18 03:00:00,2022-03-17 21:45:00,2022-03-17 22:00:00,2022-03-17,22,33.68,28.11,33.57
2022-03-18 03:15:00,2022-03-17 22:00:00,2022-03-17 22:15:00,2022-03-17,23,27.07,22.52,26.96
2022-03-18 03:30:00,2022-03-17 22:15:00,2022-03-17 22:30:00,2022-03-17,23,26.06,21.61,25.95
2022-03-18 03:45:00,2022-03-17 22:30:00,2022-03-17 22:45:00,2022-03-17,23,26.09,21.45,26.02
2022-03-18 04:00:00,2022-03-17 22:45:00,2022-03-17 23:00:00,2022-03-17,23,26.98,22.16,26.9
2022-03-18 04:15:00,2022-03-17 23:00:00,2022-03-17 23:15:00,2022-03-17,24,25.94,21.25,25.87
2022-03-18 04:30:00,2022-03-17 23:15:00,2022-03-17 23:30:00,2022-03-17,24,25.18,20.56,25.11
